Issue ID,Issue State,Issue Title,Comment ID,Author,Created At,Comment Body
10729,closed,Could not find Chrome (ver. 115.0.5790.170),2504797536,arsalansadiq,2024-11-27T21:29:43Z,"I am using node's alpine image and its Nov, 2024 and none of the changes above worked for me to install chromium and puppeteer. I kept getting the same error so this is what I did to resolve the error:
- update the docker base image to be `FROM zenika/alpine-chrome:with-puppeteer AS base`. Information on the docker image is [here](https://github.com/jlandure/alpine-chrome).
- removed the `apk add` line because I didnt need anything since the image has nodejs too
- remove any puppeteer envs

This worked at the cost of a heavy docker image ~450MB but was able to make this work."
10729,closed,Could not find Chrome (ver. 115.0.5790.170),2625586348,b1ew,2025-01-30T21:01:23Z,"> I am using node's alpine image and its Nov, 2024 and none of the changes above worked for me to install chromium and puppeteer. I kept getting the same error so this is what I did to resolve the error:
> 
> * update the docker base image to be `FROM zenika/alpine-chrome:with-puppeteer AS base`. Information on the docker image is [here](https://github.com/jlandure/alpine-chrome).
> * removed the `apk add` line because I didnt need anything since the image has nodejs too
> * remove any puppeteer envs
> 
> This worked at the cost of a heavy docker image ~450MB but was able to make this work.

this is the only one that's working for me on alpine nextjs, huge thanks! 🍺

```
FROM zenika/alpine-chrome:with-puppeteer AS base

ENV PUPPETEER_SKIP_CHROMIUM_DOWNLOAD true
ENV PUPPETEER_EXECUTABLE_PATH /usr/bin/chromium-browser

USER root

# 1. Install dependencies only when needed
FROM base AS deps

WORKDIR /app

# Install dependencies based on the preferred package manager
COPY package.json yarn.lock* package-lock.json* pnpm-lock.yaml* ./
RUN \
  if [ -f yarn.lock ]; then yarn --frozen-lockfile; \
  elif [ -f package-lock.json ]; then npm ci; \
  elif [ -f pnpm-lock.yaml ]; then corepack enable pnpm && pnpm i; \
  else echo ""Lockfile not found."" && exit 1; \
  fi


# 2. Rebuild the source code only when needed
FROM base AS builder
WORKDIR /app
COPY --from=deps /app/node_modules ./node_modules
COPY . .
COPY .env.local
RUN npm run build

# 3. Production image, copy all the files and run next
FROM base AS runner
WORKDIR /app

ENV PORT 3000
ENV NODE_ENV=production

RUN addgroup -g 1001 -S nodejs
RUN adduser -S nextjs -u 1001

COPY --from=builder /app/public ./public

COPY --from=builder --chown=nextjs:nodejs /app/.next/standalone ./
COPY --from=builder --chown=nextjs:nodejs /app/.next/static ./.next/static

USER nextjs

EXPOSE $PORT

CMD [""node"", ""server.js""]
```"
10729,closed,Could not find Chrome (ver. 115.0.5790.170),2643737104,Bencute,2025-02-07T18:56:27Z,"I used pieces from the official docker image https://github.com/puppeteer/puppeteer/blob/main/docker/Dockerfile and the official documentation https://pptr.dev/guides/docker. The following minimal Dockerfile configuration was obtained. It should download all dependencies for the browser

```
FROM node:20
RUN apt-get update \
    && apt-get install -y --no-install-recommends fonts-ipafont-gothic fonts-wqy-zenhei fonts-thai-tlwg fonts-khmeros \
    fonts-kacst fonts-freefont-ttf dbus dbus-x11

RUN npx puppeteer browsers install chrome --install-deps
```
It should be noted that the script will be run from the root user. Pupiter must be run with the following parameter --no-sandbox

```
const browser = await puppeteer.launch({
   headless: true,
   args: ['--no-sandbox'],
});
```"
10388,closed,[Bug]: Error retrieving document: Error: Could not find Chrome (ver. 114.0.5735.90),1592643627,github-actions[bot],2023-06-15T08:57:14Z,"This issue has an invalid Node.js version: `18`. Versions must follow [SemVer](https://semver.org/) formatting. Please update the form with a valid version.

---
[Analyzer run](https://github.com/puppeteer/puppeteer/actions/runs/5276806673)"
10388,closed,[Bug]: Error retrieving document: Error: Could not find Chrome (ver. 114.0.5735.90),1592938975,OrKoN,2023-06-15T12:20:37Z,"The browser is downloaded during the installation of Puppeteer when running `npm install`. Is Puppeteer part of your package.json and package-lock.json? Do you have the verbose log for `npm i` and the image build process? Probably, download fails or the puppeteer is not installed as part of `npm install`."
10388,closed,[Bug]: Error retrieving document: Error: Could not find Chrome (ver. 114.0.5735.90),1593556850,ThomasLarge,2023-06-15T18:42:03Z,"I'm seeing this too, was working fine but just stopped working on a fresh install. Does this always pull the latest chrome? Seen issues with this and Cypress before"
10388,closed,[Bug]: Error retrieving document: Error: Could not find Chrome (ver. 114.0.5735.90),1594025086,lifosmin,2023-06-16T03:06:56Z,"my package json looks like this, I'm sure the Puppeteer is installed

`{
    ""name"": ""api"",
    ""version"": ""1.0.0"",
    ""description"": """",
    ""main"": ""server.js"",
    ""type"": ""module"",
    ""scripts"": {
      ""dev"": ""nodemon server.js""
    },
    ""keywords"": [],
    ""author"": """",
    ""license"": ""ISC"",
    ""dependencies"": {
      ""body-parser"": ""^1.20.2"",
      ""cheerio"": ""^1.0.0-rc.12"",
      ""dotenv"": ""^16.1.4"",
      ""express"": ""^4.18.2"",
      ""firebase-admin"": ""^11.9.0"",
      ""mysql"": ""^2.18.1"",
      ""nodemon"": ""^2.0.22"",
      ""puppeteer"": ""^20.6.0"",
      ""puppeteer-core"": ""^20.7.1"",
      ""random-useragent"": ""^0.5.0""
    }
  }
  
`"
10388,closed,[Bug]: Error retrieving document: Error: Could not find Chrome (ver. 114.0.5735.90),1594229464,OrKoN,2023-06-16T07:20:17Z,We had no changes here recently. Puppeteer always pulls the pinned version of Chrome. Could you please share a reduced reproduction for this? Our official docker image builds and tests without issue https://github.com/puppeteer/puppeteer/pkgs/container/puppeteer  
10388,closed,[Bug]: Error retrieving document: Error: Could not find Chrome (ver. 114.0.5735.90),1594520888,OrKoN,2023-06-16T11:19:46Z,"Update here: it might be that there is some problem with the server where the browser is downloaded from. Today we see occasional ECONNREFUSED errors, you should see it in the npm install log if the installation fails: https://github.com/puppeteer/puppeteer/actions/runs/5288559932/jobs/9570469267?pr=10396 "
10388,closed,[Bug]: Error retrieving document: Error: Could not find Chrome (ver. 114.0.5735.90),1594603273,lifosmin,2023-06-16T12:30:51Z,"the bug happened when i was trying to connect browser const browser = await puppeteer.launch({
    headless: true,
    args: [
      '--no-sandbox',
      '--disable-setuid-sandbox',
    ],
  });
  
  I configured docker file to install all dependencies that was needed to run at cloud."
10388,closed,[Bug]: Error retrieving document: Error: Could not find Chrome (ver. 114.0.5735.90),1594887917,yoursunny,2023-06-16T15:40:23Z,"I'm seeing Chromium download failure too.
https://github.com/yoursunny/NDNts/actions/runs/5291639615/jobs/9577451367#step:6:94

The server is refusing connection from GitHub Actions.
However, I can connect to it from local desktop."
10388,closed,[Bug]: Error retrieving document: Error: Could not find Chrome (ver. 114.0.5735.90),1594890949,lifosmin,2023-06-16T15:42:53Z,"can i know how to resolve this?

On Fri, 16 Jun 2023 at 22.40 Junxiao Shi ***@***.***> wrote:

> I'm seeing Chromium download failure too.
>
> https://github.com/yoursunny/NDNts/actions/runs/5291639615/jobs/9577451367#step:6:94
>
> —
> Reply to this email directly, view it on GitHub
> <https://github.com/puppeteer/puppeteer/issues/10388#issuecomment-1594887917>,
> or unsubscribe
> <https://github.com/notifications/unsubscribe-auth/APU4JK5UEG5AQFW6OFCNCJ3XLR47FANCNFSM6AAAAAAZHQPK4I>
> .
> You are receiving this because you authored the thread.Message ID:
> ***@***.***>
>
"
10388,closed,[Bug]: Error retrieving document: Error: Could not find Chrome (ver. 114.0.5735.90),1595335224,andyMrtnzP,2023-06-16T21:27:11Z,"Seems like the default server the `browsers` package pulls Chrome from is not serving r`114.0.5735.133`. Has no issue serving, say [112.0.5615.49](https://chromedriver.storage.googleapis.com/112.0.5615.49/chromedriver_linux64.zip), but trying to download [114.0.5735.133](https://chromedriver.storage.googleapis.com/114.0.5735.133/chromedriver_linux64.zip) will fail.

"
10388,closed,[Bug]: Error retrieving document: Error: Could not find Chrome (ver. 114.0.5735.90),1598172671,OrKoN,2023-06-20T06:11:25Z,It seems the server is healthy again and I could not see any failures in the last two days. 
10388,closed,[Bug]: Error retrieving document: Error: Could not find Chrome (ver. 114.0.5735.90),1600383551,abdalem,2023-06-21T08:07:28Z,@lifosmin HI ! Did you resolved your issue ?
10388,closed,[Bug]: Error retrieving document: Error: Could not find Chrome (ver. 114.0.5735.90),1601324713,AdwaitMaidaan,2023-06-21T17:57:32Z,"Having the same issue. I did all the steps from creating the config file to adding the launch parameters to puppeteer, but nothing seems to be working. 
I have the .cache directory with the chrome version inside it, but I still get the error ""Error: Could not find Chrome (ver. 114.0.5735.133)""
Any help would be appreciated."
10388,closed,[Bug]: Error retrieving document: Error: Could not find Chrome (ver. 114.0.5735.90),1604331435,mauricio-gg,2023-06-23T14:03:24Z,I'm having the same issue. Why is this closed?
10388,closed,[Bug]: Error retrieving document: Error: Could not find Chrome (ver. 114.0.5735.90),1609176892,sorinfratila,2023-06-27T09:57:03Z,still experiencing this as well: `Could not find Chrome (ver. 114.0.5735.90)`
10388,closed,[Bug]: Error retrieving document: Error: Could not find Chrome (ver. 114.0.5735.90),1609208213,cc-thingo,2023-06-27T10:13:49Z,I'm having the same issue. `Could not find Chrome (ver. 114.0.5735.133)`
10388,closed,[Bug]: Error retrieving document: Error: Could not find Chrome (ver. 114.0.5735.90),1609241688,mauricio-gg,2023-06-27T10:36:26Z,I was able to fix this by placing `.pupeteerrc.cjs` in my project's root directory
10388,closed,[Bug]: Error retrieving document: Error: Could not find Chrome (ver. 114.0.5735.90),1609254342,OrKoN,2023-06-27T10:45:16Z,"Please read the documentation and make sure when you deploy to the server that you install the browser binaries for the server operating system. If you believe there is a bug, please open a new issue with reproduction steps demonstrating that the browser is not downloaded to the cache directory after an `npm install` is run. 

- https://pptr.dev/#installation
- https://pptr.dev/guides/configuration"
10388,closed,[Bug]: Error retrieving document: Error: Could not find Chrome (ver. 114.0.5735.90),1609319279,sorinfratila,2023-06-27T11:32:02Z,"> I was able to fix this by placing .pupeteerrc.cjs in my project's root directory

@mauricio-gg could you tell me what does that file contain exactly ?
also what version of puppeteer are you using ? are you importing from puppeteer or puppeteer-core ?"
10388,closed,[Bug]: Error retrieving document: Error: Could not find Chrome (ver. 114.0.5735.90),1609320139,sorinfratila,2023-06-27T11:32:43Z,"~~locally this thing works for me, it's in Docker that it doesn't work.~~
it seems to work now after I have made the build supporting mac M1 chip."
10388,closed,[Bug]: Error retrieving document: Error: Could not find Chrome (ver. 114.0.5735.90),1609680181,cc-thingo,2023-06-27T14:59:02Z,"I already add `.pupeteerrc.cjs` in project. Locally this thing works for me, but it doesn't work in digital ocean server."
10388,closed,[Bug]: Error retrieving document: Error: Could not find Chrome (ver. 114.0.5735.90),1610975356,sk8killer,2023-06-28T08:19:29Z,"Same error for me with Firebase Hosting after deploying since yesterday : `Could not find Chrome (ver. 114.0.5735.133)`
I tried everything, but nothing works : 
- operating a clean install of all packages with :
`npm clean-install`
- cleaning the npm cahe with : 
`npm cache clean --force`
- adding a gcp-build script to install chrome after deployment on Firebase Hosting with this : 
`""gcp-build"": ""node node_modules/puppeteer/install.js""` (doens't work because node_modules doesn't seem to be accessible from the root hosting directory...)
- adding a `puppeteer.config.js` as detailed in the puppeteer docs : 
[https://pptr.dev/guides/configuration/#changing-the-default-cache-directory](https://pptr.dev/guides/configuration/#changing-the-default-cache-directory)

Unfortunately, i tried to downgrade puppeteer to the previews working version for me on Firebase Hosting wich was 10.4.0
and it still doesn't work.

This is very frustrating and urgent for me as part of the website i need to deploy is currently out of service !

I noticed that when I try to install puppeteer in local, the `.cache/puppeteer` folder does not install every time. On ten tries, the `.cache/puppeteer` directory has only been installed once.

So I don't think that it is a problem with Firebase Hosting but rather with Puppeteer or the Chrome install server.

This issue needs to be reopenned."
10388,closed,[Bug]: Error retrieving document: Error: Could not find Chrome (ver. 114.0.5735.90),1612466381,besnikh,2023-06-29T05:49:52Z,"I have been awake last 3 days with this :( 
Even ChatGPT couldn't help me :) 

These are my files that I managed to run Puppeteer on Docker and Google Cloud Run

Dockerfile

```
FROM node:latest

WORKDIR /app

COPY package.json yarn.lock ./

RUN yarn install

COPY . .

# Install puppeteer dependencies
RUN apt-get update && apt-get install -y \
    wget \
    gconf-service \
    libasound2 \
    libatk1.0-0 \
    libcairo2 \
    libcups2 \
    libfontconfig1 \
    libgdk-pixbuf2.0-0 \
    libgtk-3-0 \
    libnspr4 \
    libpango-1.0-0 \
    libxss1 \
    fonts-liberation \
    libappindicator1 \
    libnss3 \
    lsb-release \
    xdg-utils

ENV PUPPETEER_DOWNLOAD_PATH=/usr/local/chromium

RUN yarn add puppeteer

EXPOSE 4000

CMD [""yarn"", ""start""]
```

Some parts of index.js 

```
const browser = await puppeteer.launch({
    headless: ""new"",
    args: [
      '--no-sandbox',
      '--disable-dev-shm-usage'
    ],
  });

await page.goto(url, { waitUntil: 'domcontentloaded' });
```

Hope this helps someone but I don't know what happened with that Chromium it killed me "
10388,closed,[Bug]: Error retrieving document: Error: Could not find Chrome (ver. 114.0.5735.90),1612644907,sk8killer,2023-06-29T08:44:03Z,"> Same error for me with Firebase Hosting after deploying since yesterday : `Could not find Chrome (ver. 114.0.5735.133)` I tried everything, but nothing works :
> 
> * operating a clean install of all packages with :
>   `npm clean-install`
> * cleaning the npm cahe with :
>   `npm cache clean --force`
> * adding a gcp-build script to install chrome after deployment on Firebase Hosting with this :
>   `""gcp-build"": ""node node_modules/puppeteer/install.js""` (doens't work because node_modules doesn't seem to be accessible from the root hosting directory...)
> * adding a `puppeteer.config.js` as detailed in the puppeteer docs :
>   https://pptr.dev/guides/configuration/#changing-the-default-cache-directory
> 
> Unfortunately, i tried to downgrade puppeteer to the previews working version for me on Firebase Hosting wich was 10.4.0 and it still doesn't work.
> 
> This is very frustrating and urgent for me as part of the website i need to deploy is currently out of service !
> 
> I noticed that when I try to install puppeteer in local, the `.cache/puppeteer` folder does not install every time. On ten tries, the `.cache/puppeteer` directory has only been installed once.
> 
> So I don't think that it is a problem with Firebase Hosting but rather with Puppeteer or the Chrome install server.
> 
> This issue needs to be reopenned.

UPDATE 29/06/2023 : Everything works now like a charm today... I don't know why !"
10388,closed,[Bug]: Error retrieving document: Error: Could not find Chrome (ver. 114.0.5735.90),1612647240,sorinfratila,2023-06-29T08:45:57Z,"> I don't know why !

@sk8killer some people have commented that there might (have been/) be some issues with the server chrome binary is being downloaded from."
10388,closed,[Bug]: Error retrieving document: Error: Could not find Chrome (ver. 114.0.5735.90),1614005261,tungvtrelipasoft,2023-06-30T01:51:49Z,Run node_modules/puppeteer/install.js to download the binary
10388,closed,[Bug]: Error retrieving document: Error: Could not find Chrome (ver. 114.0.5735.90),1618903375,odebroqueville,2023-07-03T17:11:13Z,"I have the same problem:

> error: ""Could not find Chrome (ver. 114.0.5735.133). This can occur if either\n 1. you did not perform an installation before running the script (e.g. `npm install`) or\n 2. your cache path is incorrectly configured (which is: /root/.cache/puppeteer).\nFor (2), check out our guide on configuring puppeteer at https://pptr.dev/guides/configuration.""

I also tried all of the measures below:

- operating a clean install of all packages with :
npm clean-install
- cleaning the npm cahe with :
npm cache clean --force
- adding a gcp-build script in package.json to install chrome after deployment on Firebase Hosting with this :
""gcp-build"": ""node node_modules/puppeteer/install.js"" (doens't seem to do anything!)
- increasing the allocated memory to 1024M
- adding a puppeteer.config.js as detailed in the puppeteer docs :
https://pptr.dev/guides/configuration/#changing-the-default-cache-directory

but nothing worked! 

I'm not sure if the .puppeteer.config.cjs file should be placed in the root directory or in the functions folder:

![Screenshot 2023-07-03 at 19 08 29](https://github.com/puppeteer/puppeteer/assets/4818315/dbdb747f-fad5-481d-93ce-5e1a1a350412)

EDIT: I changed the filename to puppeteer.config.cjs and placed it in the functions folder. After deploying, a .cache folder was created with a very large number of files. `firebase deploy` ended with:

> ⚠  functions: Upload Error: HTTP Error: 400, <?xml version='1.0' encoding='UTF-8'?><Error><Code>EntityTooLarge</Code><Message>Your proposed upload is larger than the maximum object size specified in your Policy Document.</Message><Details>Content-length exceeds upper bound on range</Details></Error>"
10388,closed,[Bug]: Error retrieving document: Error: Could not find Chrome (ver. 114.0.5735.90),1619012026,joel-ghats,2023-07-03T18:57:43Z,"@besnikh 

> I have been awake last 3 days with this :( Even ChatGPT couldn't help me :)
> 
> These are my files that I managed to run Puppeteer on Docker and Google Cloud Run
> 
> Dockerfile
> 
> ```
> FROM node:latest
> 
> WORKDIR /app
> 
> COPY package.json yarn.lock ./
> 
> RUN yarn install
> 
> COPY . .
> 
> # Install puppeteer dependencies
> RUN apt-get update && apt-get install -y \
>     wget \
>     gconf-service \
>     libasound2 \
>     libatk1.0-0 \
>     libcairo2 \
>     libcups2 \
>     libfontconfig1 \
>     libgdk-pixbuf2.0-0 \
>     libgtk-3-0 \
>     libnspr4 \
>     libpango-1.0-0 \
>     libxss1 \
>     fonts-liberation \
>     libappindicator1 \
>     libnss3 \
>     lsb-release \
>     xdg-utils
> 
> ENV PUPPETEER_DOWNLOAD_PATH=/usr/local/chromium
> 
> RUN yarn add puppeteer
> 
> EXPOSE 4000
> 
> CMD [""yarn"", ""start""]
> ```
> 
> Some parts of index.js
> 
> ```
> const browser = await puppeteer.launch({
>     headless: ""new"",
>     args: [
>       '--no-sandbox',
>       '--disable-dev-shm-usage'
>     ],
>   });
> 
> await page.goto(url, { waitUntil: 'domcontentloaded' });
> ```
> 
> Hope this helps someone but I don't know what happened with that Chromium it killed me


 this worked for me 
 
 ```
FROM node:18

WORKDIR app

COPY package.json .
COPY package-lock.json .
RUN npm install

# Install necessary dependencies for Puppeteer
RUN apt-get update \
    && apt-get install -y wget gnupg \
    && wget -q -O - https://dl-ssl.google.com/linux/linux_signing_key.pub | apt-key add - \
    && sh -c 'echo ""deb [arch=amd64] http://dl.google.com/linux/chrome/deb/ stable main"" >> /etc/apt/sources.list.d/google.list' \
    && apt-get update \
    && apt-get install -y google-chrome-stable libxss1 \
    libx11-xcb1 \
    libxtst6 \
    libnss3 \
    libxss1 \
    libasound2 \
    libatk-bridge2.0-0 \
    libgtk-3-0 \
    --no-install-recommends \
    && rm -rf /var/lib/apt/lists/*

COPY . .

EXPOSE 8080

CMD [""npm"", ""start""]

```


"
10388,closed,[Bug]: Error retrieving document: Error: Could not find Chrome (ver. 114.0.5735.90),1625078091,geminiyellow,2023-07-07T08:51:07Z,I'm having the same issue. `error Could not find Chrome (ver. 114.0.5735.133). `
10388,closed,[Bug]: Error retrieving document: Error: Could not find Chrome (ver. 114.0.5735.90),1625127087,slochten,2023-07-07T09:27:43Z,Same issue here: `Could not find Chrome (ver. 114.0.5735.133)`
7029,closed,Protocol error (Network.deleteCookies): Invalid parameters Failed to deserialize params.name - BINDINGS: mandatory field missing at position 58544,813761769,mattparlane,2021-04-06T01:40:57Z,"You can't call `page.setCookie` with an array of cookies, it needs to be called separately for each cookie. Try:

```
for (let i = 0; i < cookieJSON.length; i++) {
  await page.setCookie(cookieJSON[i]);
}
```"
7029,closed,Protocol error (Network.deleteCookies): Invalid parameters Failed to deserialize params.name - BINDINGS: mandatory field missing at position 58544,1165588791,stale[bot],2022-06-24T13:42:19Z,"We're marking this issue as unconfirmed because it has not had recent activity and  we weren't able to confirm it yet. It will be closed if no further activity occurs within the next 30 days.
"
7029,closed,Protocol error (Network.deleteCookies): Invalid parameters Failed to deserialize params.name - BINDINGS: mandatory field missing at position 58544,1193339312,stale[bot],2022-07-24T15:24:26Z,"We are closing this issue. If the issue still persists in the latest version of Puppeteer, please reopen the issue and update the description. We will try our best to accomodate it!
"
7029,closed,Protocol error (Network.deleteCookies): Invalid parameters Failed to deserialize params.name - BINDINGS: mandatory field missing at position 58544,1330659416,droplet-js,2022-11-29T13:33:19Z,"any news update?

```javascript
// get cookie from chrome devtools console
await cookieStore.getAll();
```

```typescript
// and try set cookies
    const cookiesJson = `[
        {""domain"":""www.example.cn"",""expires"":1670313927089,""name"":""gfsitesid"",""path"":""/ad/"",""sameSite"":""none"",""secure"":true,""value"":""xxxx""},
        {""domain"":null,""expires"":null,""name"":""csrf_session_id"",""path"":""/"",""sameSite"":""none"",""secure"":true,""value"":""xxxx""},
        {""domain"":null,""expires"":1701166533374,""name"":""csrftoken"",""path"":""/"",""sameSite"":""lax"",""secure"":false,""value"":""xxxx""},
        {""domain"":""example.cn"",""expires"":1701252933374,""name"":""tt_webid"",""path"":""/"",""sameSite"":""lax"",""secure"":false,""value"":""xxxx""},
        {""domain"":""example.cn"",""expires"":1701245082000,""name"":""Hm_lvt_5d77c979053345c4bd8db63329f818ec"",""path"":""/"",""sameSite"":""lax"",""secure"":false,""value"":""xxxx""},
        {""domain"":""example.cn"",""expires"":null,""name"":""Hm_lpvt_5d77c979053345c4bd8db63329f818ec"",""path"":""/"",""sameSite"":""lax"",""secure"":false,""value"":""xxxx""},
        {""domain"":null,""expires"":1670313918000,""name"":""ttcid"",""path"":""/"",""sameSite"":""lax"",""secure"":false,""value"":""xxxx""},
        {""domain"":null,""expires"":1670313918000,""name"":""tt_scid"",""path"":""/"",""sameSite"":""lax"",""secure"":false,""value"":""xxxx""},
        {""domain"":null,""expires"":1674893119000,""name"":""s_v_web_id"",""path"":""/"",""sameSite"":""lax"",""secure"":false,""value"":""xxxx""},
        {""domain"":""example.cn"",""expires"":1674893126018,""name"":""passport_csrf_token"",""path"":""/"",""sameSite"":""none"",""secure"":true,""value"":""xxxx""},
        {""domain"":""example.cn"",""expires"":1674893126018,""name"":""passport_csrf_token_default"",""path"":""/"",""sameSite"":""lax"",""secure"":false,""value"":""xxxx""},
        {""domain"":""www.example.cn"",""expires"":1670313927089,""name"":""gftoken"",""path"":""/"",""sameSite"":""none"",""secure"":true,""value"":""xxxx""}
    ]`;

const cookies: Array<Protocol.Network.CookieParam> = JSON.parse(cookiesJson).map((value: any) => value as Protocol.Network.CookieParam);
                    for (let i = 0; i < cookies.length; i++) {
                        await page.setCookie(cookies[i]);
                    }
```

```shell
ProtocolError: Protocol error (Network.deleteCookies): Invalid parameters Failed to deserialize params.domain - BINDINGS: string value expected at position 15
```"
7029,closed,Protocol error (Network.deleteCookies): Invalid parameters Failed to deserialize params.name - BINDINGS: mandatory field missing at position 58544,1411594730,weigu123,2023-02-01T07:41:56Z,The problem is still there
7029,closed,Protocol error (Network.deleteCookies): Invalid parameters Failed to deserialize params.name - BINDINGS: mandatory field missing at position 58544,1763175586,juan-manuel-rodriguez,2023-10-14T20:41:32Z,"> You can't call `page.setCookie` with an array of cookies, it needs to be called separately for each cookie. Try:
> 
> ```
> for (let i = 0; i < cookieJSON.length; i++) {
>   await page.setCookie(cookieJSON[i]);
> }
> ```

Worked for me, thank you"
7029,closed,Protocol error (Network.deleteCookies): Invalid parameters Failed to deserialize params.name - BINDINGS: mandatory field missing at position 58544,1934693742,svtxvt,2024-02-08T18:18:43Z,`await page.setCookie(...cookies);`
7029,closed,Protocol error (Network.deleteCookies): Invalid parameters Failed to deserialize params.name - BINDINGS: mandatory field missing at position 58544,2395794916,randybastian777,2024-10-07T03:03:49Z,"i already try all of above.

still error:
ProtocolError: Protocol error (Network.setCookies): Invalid parameters Failed to deserialize params.cookies.expires - BINDINGS: double value expected at position 222.

any update?"
7029,closed,Protocol error (Network.deleteCookies): Invalid parameters Failed to deserialize params.name - BINDINGS: mandatory field missing at position 58544,2532077914,filippopassalacqua,2024-12-10T15:34:16Z,"Same error

Protocol error (Network.deleteCookies): Invalid parameters Failed to deserialize params.partitionKey - BINDINGS: string value expected at position 262

"
7029,closed,Protocol error (Network.deleteCookies): Invalid parameters Failed to deserialize params.name - BINDINGS: mandatory field missing at position 58544,2534715925,GuillaumeDievart,2024-12-11T08:13:24Z,"UP I have the same issue too, even used in the for iteration"
7029,closed,Protocol error (Network.deleteCookies): Invalid parameters Failed to deserialize params.name - BINDINGS: mandatory field missing at position 58544,2638808914,taukirsheikh,2025-02-06T04:40:37Z,"@filippopassalacqua  @randybastian777 @droplet-js @GuillaumeDievart  
This problem occurs when you have `""expires"":null` in your cookies, which the whole cookies as invalid, so remove that field "
7029,closed,Protocol error (Network.deleteCookies): Invalid parameters Failed to deserialize params.name - BINDINGS: mandatory field missing at position 58544,2643179660,moeinrahimi1,2025-02-07T14:59:12Z,"simply use like below:
cookies is a array of objects like this:
``` javascript
const cookies = [
{
        ""name"": ""night_mode"",
        ""domain"":"".x.com"",
        ""path"":""/"",
        ""value"": ""2""
    }
]
browser.setCookie(...cookies)
```"
13560,closed,[Bug]: Dblclick events can get dropped when using WebDriver BiDi with Chrome,2642976038,OrKoN,2025-02-07T13:39:24Z,Fixed via https://github.com/puppeteer/puppeteer/pull/13596 and will be available in the next release.
4059,closed,page.evaluate() is leaking memory,467213806,jpgklassen,2019-02-25T22:41:11Z,"**Update:** I edited my code so that it catches the TimeoutError and sends me an email to let me know. But when the program attempts to email me, it fails. This is what I saw in the log file:

```
Mon Feb 25 2019 11:15:10 GMT-0800 (Pacific Standard Time) Error: Failed to deliver email to undefined: Error: spawn ENOMEM
    at transporter.sendMail (/var/www/scraper/middleware/send-email.js:30:18)
    at transporter.send.args (/var/www/scraper/node_modules/nodemailer/lib/mailer/index.js:226:21)
    at callback (/var/www/scraper/node_modules/nodemailer/lib/sendmail-transport/index.js:88:28)
    at SendmailTransport.send (/var/www/scraper/node_modules/nodemailer/lib/sendmail-transport/index.js:111:20)
    at _processPlugins.err (/var/www/scraper/node_modules/nodemailer/lib/mailer/index.js:214:34)
    at Mail._processPlugins (/var/www/scraper/node_modules/nodemailer/lib/mailer/index.js:262:20)
    at _processPlugins.err (/var/www/scraper/node_modules/nodemailer/lib/mailer/index.js:184:18)
    at processPlugins (/var/www/scraper/node_modules/nodemailer/lib/mailer/index.js:275:28)
    at err (/var/www/scraper/node_modules/nodemailer/lib/mailer/index.js:283:17)
    at Mail._convertDataImages (/var/www/scraper/node_modules/nodemailer/lib/mailer/index.js:387:20)
    at Mail._defaultPlugins.compile.args (/var/www/scraper/node_modules/nodemailer/lib/mailer/index.js:31:41)
    at processPlugins (/var/www/scraper/node_modules/nodemailer/lib/mailer/index.js:279:13)
    at Mail._processPlugins (/var/www/scraper/node_modules/nodemailer/lib/mailer/index.js:287:9)
    at Mail.sendMail (/var/www/scraper/node_modules/nodemailer/lib/mailer/index.js:164:14)
    at /var/www/scraper/middleware/send-email.js:28:19
    at new Promise (<anonymous>)
```

Based on the ENOMEM, it looks like the program has run out of memory and that's why it timed out. I have the server monitoring memory usage every minute, and memory usage is slowly increasing over time as the program runs. This indicates a memory leak, however I have scoured my code for memory leaks and found none (maybe you guys can find one?)"
4059,closed,page.evaluate() is leaking memory,467882435,jpgklassen,2019-02-27T14:29:40Z,"**Update:** After a ton of troubleshooting, I've determined that the memory leak is happening in `page.evaluate()`. When this function returns, every variable declared within the function remains in memory. The callback function that was passed to `page.evaluate()` is also stored in memory, in the form of a string! It makes no difference if I call `page.close()` and `browser.close()` after every single `page.evaluate()`... the variables still continue to accumulate in memory until the program runs out of memory and crashes. I've even tried manually running the garbage collector after every `page.evaluate()`, but it doesn't get rid of the variables.

**This is a big problem for those of us who are using puppeteer for web scraping!!**"
