Issue ID,Issue State,Issue Title,Comment ID,Author,Created At,Comment Body
59474,closed,Typescript 5.5 does not infer event handler types in MUI,2259257305,jakebailey,2024-07-30T21:39:23Z,"If you're certain this is a regression in 5.5, consider using https://www.npmjs.com/package/every-ts to bisect `tsc` to figure out where it changed."
59474,closed,Typescript 5.5 does not infer event handler types in MUI,2259336212,marc-at-brightnight,2024-07-30T22:55:52Z,"@jakebailey thanks, great idea! Definitely seems like 5.5 is the issue, seems to work on 5.4...
![image](https://github.com/user-attachments/assets/545b4e92-bf2c-42f7-adc6-935f27eb7420)
"
59474,closed,Typescript 5.5 does not infer event handler types in MUI,2259337605,jakebailey,2024-07-30T22:57:31Z,"To be clear, I mean using `every-ts bisect`: https://www.npmjs.com/package/every-ts#Bisecting"
59474,closed,Typescript 5.5 does not infer event handler types in MUI,2259368910,marc-at-brightnight,2024-07-30T23:33:53Z,"> To be clear, I mean using `every-ts bisect`: https://www.npmjs.com/package/every-ts#Bisecting

I gotcha. Is this what you meant?
```
poweralpha-app/packages/ui on  upgrade-typescript-to-5.5 [$] via  v20.12.0 on ☁️  default
❯ every-ts bisect start
status: waiting for both good and bad commits

poweralpha-app/packages/ui on  upgrade-typescript-to-5.5 [$] via  v20.12.0 on ☁️  default
❯ every-ts bisect good 5.4
Resolved 5.4 to origin/release-5.4
status: waiting for bad commit, 1 good commit known

poweralpha-app/packages/ui on  upgrade-typescript-to-5.5 [$] via  v20.12.0 on ☁️  default
❯ every-ts bisect bad 5.5
Resolved 5.5 to origin/release-5.5
Bisecting: a merge base must be tested
remote: Enumerating objects: 468, done.
remote: Counting objects: 100% (445/445), done.
remote: Compressing objects: 100% (213/213), done.
remote: Total 468 (delta 283), reused 232 (delta 232), pack-reused 23
Receiving objects: 100% (468/468), 1.33 MiB | 6.38 MiB/s, done.
Resolving deltas: 100% (285/285), done.
[d04e3489b0d8e6bc9a8a9396a633632a5a467328] Improve apparent type of mapped types (#57122)
Building TypeScript...
TypeScript built successfully!

poweralpha-app/packages/ui on  upgrade-typescript-to-5.5 [$] via  v20.12.0 on ☁️  default took 23s
❯ every-ts tsc --version
Version 5.4.0-dev

poweralpha-app/packages/ui on  upgrade-typescript-to-5.5 [$] via  v20.12.0 on ☁️  default
❯ every-ts tsc --noEmit -p .

poweralpha-app/packages/ui on  upgrade-typescript-to-5.5 [$] via  v20.12.0 on ☁️  default took 11s
❯ every-ts bisect bad
The merge base d04e3489b0d8e6bc9a8a9396a633632a5a467328 is bad.
This means the bug has been fixed between d04e3489b0d8e6bc9a8a9396a633632a5a467328 and [27bcd4cb5a98bce46c9cdd749752703ead021a4b].

poweralpha-app/packages/ui on  upgrade-typescript-to-5.5 [$] via  v20.12.0 on ☁️  default took 2s
❯ every-ts bisect good
The merge base d04e3489b0d8e6bc9a8a9396a633632a5a467328 is bad.
This means the bug has been fixed between d04e3489b0d8e6bc9a8a9396a633632a5a467328 and [27bcd4cb5a98bce46c9cdd749752703ead021a4b d04e3489b0d8e6bc9a8a9396a633632a5a467328].
```"
59474,closed,Typescript 5.5 does not infer event handler types in MUI,2259373249,RyanCavanaugh,2024-07-30T23:39:12Z,"I've never seen a correct bisect not land on a specific commit. How many steps did it run? You'll also want to make sure you're deleting the .tsbuildinfo between runs, if any"
59474,closed,Typescript 5.5 does not infer event handler types in MUI,2259375029,marc-at-brightnight,2024-07-30T23:41:16Z,"my bad, I read the git docs and now I understand what you guys mean. working through the steps..."
59474,closed,Typescript 5.5 does not infer event handler types in MUI,2259380862,marc-at-brightnight,2024-07-30T23:48:42Z,"ok after 8 steps, some bad, some good, this is what I got:
```
b3f3bb3d3876d954a6194e6e66ae58e3b74e8c39 is the first bad commit
commit b3f3bb3d3876d954a6194e6e66ae58e3b74e8c39
Author: Wesley Wigham <wewigham@microsoft.com>
Date:   Thu May 23 09:38:57 2024 -0700

    Propagate the error any type in union and intersection construction (#58610)

    Co-authored-by: TypeScript Bot <typescriptbot@microsoft.com>

 src/compiler/checker.ts                                        |  7 +++++--
 src/compiler/types.ts                                          |  4 ++++
 .../jsDeclarationsExportDoubleAssignmentInClosure.types        |  2 +-
 .../reference/jsxNestedWithinTernaryParsesCorrectly.types      |  2 +-
 .../reference/logicalAssignment10(target=es2015).types         |  4 ++--
 .../reference/logicalAssignment10(target=es2020).types         |  4 ++--
 .../reference/logicalAssignment10(target=es2021).types         |  4 ++--
 .../reference/logicalAssignment10(target=esnext).types         |  4 ++--
 .../reference/parsingDeepParenthensizedExpression.types        |  8 ++++----
 .../transpile/declarationSelfReferentialConstraint.d.ts        |  8 ++++++++
 tests/baselines/reference/tsxReactEmitNesting.types            |  2 +-
 .../reference/unionOfFunctionAndSignatureIsCallable.types      | 10 +++++-----
 tests/cases/transpile/declarationSelfReferentialConstraint.ts  |  5 +++++
 13 files changed, 42 insertions(+), 22 deletions(-)
 create mode 100644 tests/baselines/reference/transpile/declarationSelfReferentialConstraint.d.ts
 create mode 100644 tests/cases/transpile/declarationSelfReferentialConstraint.ts
Building TypeScript...
TypeScript built successfully!

poweralpha-app/packages/ui on  upgrade-typescript-to-5.5 [$] via  v20.12.0 on ☁️  default took 3s
❯ every-ts tsc --noEmit -p .

poweralpha-app/packages/ui on  upgrade-typescript-to-5.5 [$] via  v20.12.0 on ☁️  default took 10s
❯ every-ts tsc --version
Version 5.5.0-dev
```
from what I understand 5.5.0-dev is the last ""good"" commit, and then comes the first bad"
59474,closed,Typescript 5.5 does not infer event handler types in MUI,2271872363,weswigham,2024-08-06T18:15:08Z,"Unless I'm mistaken, there's no functioning repro in this issue? @marc-at-brightnight you said you can only get this to repro in your local project, right? In your local, larger example, is there something `//@ts-ignore`'d that is maybe affecting this? It'd be an expected change of the diff'd PR if that's the case (previously the error type was treated differently from `any`, now it's handled like `any`, and retains its error-ness through union and intersection construction - so this kind of error could appear if, for example, somewhere in the type of the handler is a sneaky error in a dependency that's been suppressed (which could also be suppressed by `skipLibCheck`)!)

In any case, I don't really have a path forward without a repro. ☹️ "
59474,closed,Typescript 5.5 does not infer event handler types in MUI,2272171992,marc-at-brightnight,2024-08-06T21:19:55Z,"@weswigham yeah I figured it would be an issue to not have a reproducible example. There are only a few `ts-ignore`'s in the repo (before I learned about `ts-expect-error`) but there are mostly in some test files, not related to MUI files.

Shoot! well I was looking forward to upgrading to 5.5 but not sure how to get to a reproducible example. Would have expected others to report this as well but seems like I'm the only one so far... Not sure if/when I'll have time to look at this further but do let me know if you have any more ideas. Maybe we can keep this issue open in the meantime."
59474,closed,Typescript 5.5 does not infer event handler types in MUI,2454660394,eljenso,2024-11-04T13:02:10Z,"Has anyone found a fix or a workaround for this issue?

We are facing the same issue when trying to upgrade from TS v5.4 to 5.6."
59474,closed,Typescript 5.5 does not infer event handler types in MUI,2455197684,jakebailey,2024-11-04T16:42:55Z,"See the comments above; we have no repro so can't look into it. If you have code which shows this exact problem, providing it would be helpful."
59474,closed,Typescript 5.5 does not infer event handler types in MUI,2457953617,eljenso,2024-11-05T19:07:11Z,"I was finally able to reproduce the issue, and the step causing the issue is adding [react-three-fiber](https://github.com/pmndrs/react-three-fiber) to the mix.
Here is the repro: https://github.com/eljenso/typescript-59474-repro

Once I have added the usage of react-three-fiber, TypeScript started to complain about the types of the event handlers:
![Image](https://github.com/user-attachments/assets/158e8703-6f88-484c-9857-8d8777e19d73)

Weirdly, `tsc --noemit` doesn't produce any error output."
59474,closed,Typescript 5.5 does not infer event handler types in MUI,2470795535,eljenso,2024-11-12T15:11:02Z,@jakebailey Does my repro help you?
59474,closed,Typescript 5.5 does not infer event handler types in MUI,2514450407,Pumpuli,2024-12-03T12:37:57Z,"I've also hit this issue in a project that has `@react-three/fiber`. In fact, I've had to patch `@react-three/fiber` because of another [issue](https://github.com/pmndrs/react-three-fiber/discussions/1752) with TypeScript (in combination with Material UI library). I wonder if these two issues have any connection whatsoever. Maybe not, since that other problem boils down to `JSX.IntrinsicElements` becoming too big (since it's extended by both Material UI and React Three Fiber). I mean, I guess it's possible some other limit is hit somewhere."
59474,closed,Typescript 5.5 does not infer event handler types in MUI,2514995330,amodiopescefaro,2024-12-03T16:13:16Z,"@jakebailey 
I have a smaller repo that reproduce the issue
https://github.com/amodiopescefaro/ts_mui_r3f_issue

I'm not able to fix the issue just patching @eact-three/fiber as we need the IntrinsticElement R3F extensions to write our code.

Typescript 5.4.5 do not have any issue in this repo"
59474,closed,Typescript 5.5 does not infer event handler types in MUI,2515424829,amodiopescefaro,2024-12-03T19:55:53Z,"I used every-ts bisect on my repo and I arrived to the same commit @marc-at-brightnight found here https://github.com/microsoft/TypeScript/issues/59474#issuecomment-2259380862

I just cloned my repo then executed
```
npm install
npm install -g every-ts
every-ts
every-ts bisect start
every-ts bisect good v5.4.4
every-ts bisect bad v5.5.4
every-ts bisect run tsc
```
That resulted in 
```
b3f3bb3d3876d954a6194e6e66ae58e3b74e8c39 is the first bad commit
commit b3f3bb3d3876d954a6194e6e66ae58e3b74e8c39
Author: Wesley Wigham <wewigham@microsoft.com>
Date:   Thu May 23 09:38:57 2024 -0700
```

And I can confirm that reverting commit b3f3bb3 on top of today master fixes this issue"
59474,closed,Typescript 5.5 does not infer event handler types in MUI,2515500785,jakebailey,2024-12-03T20:36:08Z,"As said above, the only way that this PR could have broken something is if the types depend on ignored errors. It would be useful to `--listFiles` and find all instances of ignored/expected errors."
59474,closed,Typescript 5.5 does not infer event handler types in MUI,2516383048,amodiopescefaro,2024-12-04T07:15:13Z,"I've run npx tsc --listFiles
I don't see how this output can be useful as the only error reported is the final error and no other intermediate error is reported.

Blocking the code to run for errors that are not reported anywhere makes it impossible to diagnose what is happening.
From my point of view, of an user of bot MUI and R3F I see both library working properly in isolation, but then giving error in unrelated code when used togheter.

If a better error handling is needed then the error reporting should be improved too to allow us to diagnose and solve issues.

Currently this change is preventing anyone using MUI + R3F to update past typescrypt 5.4

Now an easy way to reproduce the issue is available to be able to investigate properly and solve this issue. I'm available for other tests but I think it would be more efficient if someone with the experties of how typescript works have a look at this issue

```
pescea@RZZLCND90359QP:~/dev/ts_issue$ npx tsc --listfiles
src/index.tsx:13:23 - error TS7006: Parameter 'ev' implicitly has an 'any' type.

13     <Button onClick={(ev) => console.log(ev)}>
                         ~~

/home/pescea/dev/ts_issue/node_modules/typescript/lib/lib.es5.d.ts
/home/pescea/dev/ts_issue/node_modules/typescript/lib/lib.es2015.d.ts
/home/pescea/dev/ts_issue/node_modules/typescript/lib/lib.es2016.d.ts
/home/pescea/dev/ts_issue/node_modules/typescript/lib/lib.dom.d.ts
/home/pescea/dev/ts_issue/node_modules/typescript/lib/lib.dom.iterable.d.ts
/home/pescea/dev/ts_issue/node_modules/typescript/lib/lib.webworker.importscripts.d.ts
/home/pescea/dev/ts_issue/node_modules/typescript/lib/lib.scripthost.d.ts
/home/pescea/dev/ts_issue/node_modules/typescript/lib/lib.es2015.core.d.ts
/home/pescea/dev/ts_issue/node_modules/typescript/lib/lib.es2015.collection.d.ts
/home/pescea/dev/ts_issue/node_modules/typescript/lib/lib.es2015.generator.d.ts
/home/pescea/dev/ts_issue/node_modules/typescript/lib/lib.es2015.iterable.d.ts
/home/pescea/dev/ts_issue/node_modules/typescript/lib/lib.es2015.promise.d.ts
/home/pescea/dev/ts_issue/node_modules/typescript/lib/lib.es2015.proxy.d.ts
/home/pescea/dev/ts_issue/node_modules/typescript/lib/lib.es2015.reflect.d.ts
/home/pescea/dev/ts_issue/node_modules/typescript/lib/lib.es2015.symbol.d.ts
/home/pescea/dev/ts_issue/node_modules/typescript/lib/lib.es2015.symbol.wellknown.d.ts
/home/pescea/dev/ts_issue/node_modules/typescript/lib/lib.es2016.array.include.d.ts
/home/pescea/dev/ts_issue/node_modules/typescript/lib/lib.es2016.intl.d.ts
/home/pescea/dev/ts_issue/node_modules/typescript/lib/lib.decorators.d.ts
/home/pescea/dev/ts_issue/node_modules/typescript/lib/lib.decorators.legacy.d.ts
/home/pescea/dev/ts_issue/node_modules/typescript/lib/lib.es2016.full.d.ts
/home/pescea/dev/ts_issue/node_modules/@types/react/global.d.ts
/home/pescea/dev/ts_issue/node_modules/csstype/index.d.ts
/home/pescea/dev/ts_issue/node_modules/@types/prop-types/index.d.ts
/home/pescea/dev/ts_issue/node_modules/@types/react/index.d.ts
/home/pescea/dev/ts_issue/node_modules/@types/react/jsx-runtime.d.ts
/home/pescea/dev/ts_issue/node_modules/@types/react-dom/client.d.ts
/home/pescea/dev/ts_issue/node_modules/@mui/types/index.d.ts
/home/pescea/dev/ts_issue/node_modules/@mui/material/styles/identifier.d.ts
/home/pescea/dev/ts_issue/node_modules/@mui/styled-engine/StyledEngineProvider/StyledEngineProvider.d.ts
/home/pescea/dev/ts_issue/node_modules/@mui/styled-engine/StyledEngineProvider/index.d.ts
/home/pescea/dev/ts_issue/node_modules/@mui/styled-engine/GlobalStyles/GlobalStyles.d.ts
/home/pescea/dev/ts_issue/node_modules/@mui/styled-engine/GlobalStyles/index.d.ts
/home/pescea/dev/ts_issue/node_modules/@mui/styled-engine/index.d.ts
/home/pescea/dev/ts_issue/node_modules/@mui/system/createBreakpoints/createBreakpoints.d.ts
/home/pescea/dev/ts_issue/node_modules/@mui/system/createTheme/shape.d.ts
/home/pescea/dev/ts_issue/node_modules/@mui/system/createTheme/createSpacing.d.ts
/home/pescea/dev/ts_issue/node_modules/@mui/system/styleFunctionSx/StandardCssProperties.d.ts
/home/pescea/dev/ts_issue/node_modules/@mui/system/styleFunctionSx/AliasesCSSProperties.d.ts
/home/pescea/dev/ts_issue/node_modules/@mui/system/styleFunctionSx/OverwriteCSSProperties.d.ts
/home/pescea/dev/ts_issue/node_modules/@mui/system/styleFunctionSx/styleFunctionSx.d.ts
/home/pescea/dev/ts_issue/node_modules/@mui/system/styleFunctionSx/extendSxProp.d.ts
/home/pescea/dev/ts_issue/node_modules/@mui/system/style/style.d.ts
/home/pescea/dev/ts_issue/node_modules/@mui/system/style/index.d.ts
/home/pescea/dev/ts_issue/node_modules/@mui/system/styleFunctionSx/defaultSxConfig.d.ts
/home/pescea/dev/ts_issue/node_modules/@mui/system/styleFunctionSx/index.d.ts
/home/pescea/dev/ts_issue/node_modules/@mui/system/createTheme/applyStyles.d.ts
/home/pescea/dev/ts_issue/node_modules/@mui/system/cssContainerQueries/cssContainerQueries.d.ts
/home/pescea/dev/ts_issue/node_modules/@mui/system/cssContainerQueries/index.d.ts
/home/pescea/dev/ts"
59474,closed,Typescript 5.5 does not infer event handler types in MUI,2516415236,jakebailey,2024-12-04T07:35:56Z,"I wasn't suggesting you share the file list, but that you could grep the listed files for any ignored errors."
59474,closed,Typescript 5.5 does not infer event handler types in MUI,2516417246,amodiopescefaro,2024-12-04T07:37:22Z,"> I wasn't suggesting you share the file list, but that you could grep the listed files for any ignored errors.

Can you guide me trough on how to do it as I do not see this explained anywhere"
59474,closed,Typescript 5.5 does not infer event handler types in MUI,2516542560,amodiopescefaro,2024-12-04T08:32:48Z,"I've found out that in my reproduction repository the issue was that the ""three"" types were missing, installing those made the issue go away.
And I was able to found this changing skipLibCheck to false, and checking all the type issues in the dependency code too.

The issue now is that on my main application branch I've done the same, I've put skipLibCheck to false and solved all other type issues but still I can't solve the problem

Are there other possible errors that are not reported even with skipLibCheck set to false? Because I do not know what more to check"
59474,closed,Typescript 5.5 does not infer event handler types in MUI,2516933463,amodiopescefaro,2024-12-04T10:47:12Z,"I found out that updating @react-three/fiber and @react-three/drei to their respective last versions solved the issue at least for us.
Still diagnosing this problem was hard. 
No error or diagnostic for the compiler pointed in any sensible direction."
59474,closed,Typescript 5.5 does not infer event handler types in MUI,2521695865,marc-at-brightnight,2024-12-05T23:13:35Z,"> I found out that updating @react-three/fiber and @react-three/drei to their respective last versions solved the issue at least for us. Still diagnosing this problem was hard. No error or diagnostic for the compiler pointed in any sensible direction.

Updating @react-three/drei to 9.120.0 and @react-three/fiber to 8.17.10 (three to 0.171.0, just for the heck of it), was not enough to solve the problem for me. Similar to @Pumpuli, I also have a patch on @react-three/fiber types to narrow `IntrinsicElements` from `ThreeElements` to just those that I need. Removing the `postinstall` command from my npm and running a clean install removed the event handler typing issues. However, now without the patch, I get the `error TS2590: Expression produces a union type that is too complex to represent.` from issue [1752 from @react-three/fiber](https://github.com/pmndrs/react-three-fiber/discussions/1752).

```
// @react-three+fiber+8.16.2.patch
declare global {
    namespace JSX {
        interface IntrinsicElements extends ThreeElements {
        interface IntrinsicElements extends Pick<ThreeElements,
          | 'createPortal'
          | 'extend'
          | 'MaterialNode'
          | 'useFrame'
          | 'Canvas'
          | 'bufferAttribute'
          | 'mesh'
          | 'bufferGeometry'
          | 'simulationMaterial'
          | 'points'
          | 'dofPointsMaterial'

        > {
        }
    }
}
```
 
So I'm a bit stuck between a rock and a hard place"
59474,closed,Typescript 5.5 does not infer event handler types in MUI,2648926572,marc-at-brightnight,2025-02-10T18:42:58Z,"""Solved"" this by ripping out @react-three completely from our repo"
61008,closed,Memory leakage occurs in the getTypeAtLocation method in the latest version.,2606286232,jakebailey,2025-01-22T04:45:51Z,"You haven't provided much information.

Are you calling it on the same location each time, or a different one?

How much memory is being used before/after?

If you're saying it happens in the ""latest"" version, are you saying that it didn't used to happen?

If it didn't happen before, have you tried to bisect with https://www.npmjs.com/package/every-ts?"
61008,closed,Memory leakage occurs in the getTypeAtLocation method in the latest version.,2608770039,majie77,2025-01-23T03:27:39Z,"My demo code is as follows:

`global.gc();`
`const m = process.memoryUsage();`
`console.log(m.heapUsed);`
`for (let a=1;a <= 1000000;a++) {`
`typeChecker.getTypeAtLocation(node.typeName);`
`}`
`global.gc();`
`const m1 = process.memoryUsage();`
`console.log(m1.heapUsed);`

Test results of different versions：

![Image](https://github.com/user-attachments/assets/110c0069-0299-4fa7-8f9b-40dddc9131ec)"
61008,closed,Memory leakage occurs in the getTypeAtLocation method in the latest version.,2625804687,RyanCavanaugh,2025-01-30T23:05:53Z,Please post a sample we can run ourselves; this could depend on any number of factors
61008,closed,Memory leakage occurs in the getTypeAtLocation method in the latest version.,2635523222,majie77,2025-02-05T01:50:37Z,"A code demo that can run immediately：
```
const ts = require(""typescript"");
const testFile = ""test.ts"";
const code = `
interface Person {
    name: string;
    age: number;
}

function printName(person: Person): void {
    console.log(person.name);
}
`;

const program = ts.createProgram([testFile],{allowJs: false,experimentalDecorators: true, etsAnnotationsEnable: true, strict: true});
const typeChecker = program.getTypeChecker();
const sourceFile = ts.createSourceFile(
    testFile,
    code,
    ts.ScriptTarget.Latest,
    true,
    ts.ScriptKind.TS
);


global.gc();
const m = process.memoryUsage();
console.log(m.heapUsed/1024/1024);

function findTypeReferences(node) {
    if (node.kind === ts.SyntaxKind.TypeReference) {
        for (let a=1;a <= 1000000;a++) {
            typeChecker.getTypeAtLocation(node.typeName);
        }
    }
    ts.forEachChild(node, findTypeReferences);
}

findTypeReferences(sourceFile);

global.gc();
const m1 = process.memoryUsage();
console.log(`after,${m1.heapUsed/1024/1024}`);
```"
61008,closed,Memory leakage occurs in the getTypeAtLocation method in the latest version.,2637615310,RyanCavanaugh,2025-02-05T17:47:05Z,"Verifying that the number just keeps going up
```js
const ts = require(""typescript"");
const testFile = ""test.ts"";
const code = `
interface Person {
    name: string;
    age: number;
}

function printName(person: Person): void {
    console.log(person.name);
}
`;

const program = ts.createProgram([testFile], { allowJs: false, experimentalDecorators: true, etsAnnotationsEnable: true, strict: true });
const typeChecker = program.getTypeChecker();
const sourceFile = ts.createSourceFile(
    testFile,
    code,
    ts.ScriptTarget.Latest,
    true,
    ts.ScriptKind.TS
);

function findTypeReferences(node) {
    if (node.kind === ts.SyntaxKind.TypeReference) {
        for (let a = 1; a <= 1000000; a++) {
            void typeChecker.getTypeAtLocation(node.typeName);
        }
    }
    ts.forEachChild(node, findTypeReferences);
}

for (let x = 1; x <= 1000; x++) {
  global.gc();
  const m2 = process.memoryUsage();
  console.log(`${m2.heapUsed / 1024 / 1024}`);
  findTypeReferences(sourceFile);
}
```
->
```
57.838043212890625
190.1006317138672
324.61339569091797
457.8843307495117
579.9553298950195
718.8173522949219
840.8882446289062
988.1521453857422
1110.258056640625
```"
61008,closed,Memory leakage occurs in the getTypeAtLocation method in the latest version.,2639028538,majie77,2025-02-06T07:24:35Z,"I found that if ignoreErrors of the resolveEntityName() method is set to TRUE, the memory leak will be fixed. What is the function of this parameter? Can I set it to TRUE?"
61008,closed,Memory leakage occurs in the getTypeAtLocation method in the latest version.,2640987606,RyanCavanaugh,2025-02-06T20:52:01Z,"I can't figure out why you would be doing this (calling `getTypeAtLocation` for the same location more than once) in the first place, so it's hard to advise."
61008,closed,Memory leakage occurs in the getTypeAtLocation method in the latest version.,2641784279,majie77,2025-02-07T02:32:54Z,"This is only a demo to prove that the `getTypeAtLocation` may have a memory leak problem. During actual compilation, the method may be invoked in different locations."
61008,closed,Memory leakage occurs in the getTypeAtLocation method in the latest version.,2644123291,jakebailey,2025-02-07T21:03:05Z,"I took a look at this; all of the memory being added on are coming from `addLazyDiagnostic`, stemming from `getSymbolOfNameOrPropertyAccessExpression` calling `resolveEntityName` with errors enabled. Flipping that breaks no tests and fixes the leak.

Note that this is more or less happening because you're asking questions about a program with errors, so not having errors would also fix this (but I think this is probably valuable to fix just because most programs are in an invalid state in an editor, in `ts-eslint` especially)."
61008,closed,Memory leakage occurs in the getTypeAtLocation method in the latest version.,2644166849,jakebailey,2025-02-07T21:31:47Z,@majie77 Feel free to try the build on https://github.com/microsoft/TypeScript/pull/61144#issuecomment-2644158204.
61008,closed,Memory leakage occurs in the getTypeAtLocation method in the latest version.,2648870760,RyanCavanaugh,2025-02-10T18:17:20Z,"We both forgot to mention that the demo program itself has a bug; it's passing a node from `sourceFile` to a checker instance created from a program that doesn't have that source file. Likely not a problem in your ""real"" code but worth pointing out."
61160,closed,Unwanted Template string product when same union is used multiple times.,2648750614,jcalz,2025-02-10T17:27:51Z,"[search `in:title template literal union`](https://github.com/search?q=repo%3Amicrosoft%2FTypeScript%20in%3Atitle%20template%20literal%20union&type=issues)

Duplicate of #49132"
61144,closed,Pass ignoreErrors=true to more resolveEntityName callers,2644151739,jakebailey,2025-02-07T21:21:55Z,"@typescript-bot pack this
@typescript-bot test it"
61144,closed,Pass ignoreErrors=true to more resolveEntityName callers,2644151844,typescript-bot,2025-02-07T21:21:59Z,"Starting jobs; this comment will be updated as builds start and complete.

| Command | Status | Results |
| ------- | ------ | ------- |
| `pack this` | [✅ Started](https://typescript.visualstudio.com/cf7ac146-d525-443c-b23c-0d58337efebc/_build/results?buildId=164752) | [✅ Results](https://github.com/microsoft/TypeScript/pull/61144#issuecomment-2644158204) |
| `test top400` | [✅ Started](https://typescript.visualstudio.com/cf7ac146-d525-443c-b23c-0d58337efebc/_build/results?buildId=164753) | [✅ Results](https://github.com/microsoft/TypeScript/pull/61144#issuecomment-2644279285) |
| `user test this` | [✅ Started](https://typescript.visualstudio.com/cf7ac146-d525-443c-b23c-0d58337efebc/_build/results?buildId=164754) | [✅ Results](https://github.com/microsoft/TypeScript/pull/61144#issuecomment-2644184169) |
| `run dt` | [✅ Started](https://typescript.visualstudio.com/cf7ac146-d525-443c-b23c-0d58337efebc/_build/results?buildId=164751) | [✅ Results](https://github.com/microsoft/TypeScript/pull/61144#issuecomment-2644186609) |
| `perf test this faster` | [✅ Started](https://typescript.visualstudio.com/cf7ac146-d525-443c-b23c-0d58337efebc/_build/results?buildId=164755) | [👀 Results](https://github.com/microsoft/TypeScript/pull/61144#issuecomment-2644210767) |"
61144,closed,Pass ignoreErrors=true to more resolveEntityName callers,2644158204,typescript-bot,2025-02-07T21:26:09Z,"Hey @jakebailey, I've packed this into [an installable tgz](https://typescript.visualstudio.com/cf7ac146-d525-443c-b23c-0d58337efebc/_apis/build/builds/164752/artifacts?artifactName=tgz&fileId=0225747C8AD14ECDEA81F4DAC6BDCF17DA8E79769C2EF0DE9C4D25753BF0B36302&fileName=/typescript-5.8.0-insiders.20250207.tgz). You can install it for testing by referencing it in your `package.json` like so:
```
{
    ""devDependencies"": {
        ""typescript"": ""https://typescript.visualstudio.com/cf7ac146-d525-443c-b23c-0d58337efebc/_apis/build/builds/164752/artifacts?artifactName=tgz&fileId=0225747C8AD14ECDEA81F4DAC6BDCF17DA8E79769C2EF0DE9C4D25753BF0B36302&fileName=/typescript-5.8.0-insiders.20250207.tgz""
    }
}
```
and then running `npm install`.


---

There is also a playground [for this build](https://www.typescriptlang.org/play?ts=5.8.0-pr-61144-2) and an [npm](https://www.npmjs.com/package/@typescript-deploys/pr-build/v/5.8.0-pr-61144-2) module you can use via `""typescript"": ""npm:@typescript-deploys/pr-build@5.8.0-pr-61144-2""`.;"
61144,closed,Pass ignoreErrors=true to more resolveEntityName callers,2644184169,typescript-bot,2025-02-07T21:43:18Z,"@jakebailey Here are the results of running the user tests with tsc comparing `main` and `refs/pull/61144/merge`:

Everything looks good!"
61144,closed,Pass ignoreErrors=true to more resolveEntityName callers,2644186609,typescript-bot,2025-02-07T21:45:07Z,"Hey @jakebailey, the results of running the DT tests are ready.

Everything looks the same!

[You can check the log here](https://typescript.visualstudio.com/TypeScript/_build/index?buildId=164751&_a=summary)."
