Issue ID,Issue State,Issue Title,Comment ID,Author,Created At,Comment Body
7879,closed, I can't select any elements on the canvas,2049734717,mbbertolini,2024-04-11T13:47:33Z,"****The files that have graphics generated by me are not allowing me to select any object in the drawing.
I have a set of artifacts that, if I could no longer use them due to any changes made there, would cause enormous harm to my work using the solution. I ask for support to resolve the issue."
7879,closed, I can't select any elements on the canvas,2049744658,martin-blaus,2024-04-11T13:52:16Z,"Im having the same issue, a null pointer on the p4 since its undefined, can't find the elements in the exported json (.excalidraw) to fix it.

Any solution?  I dont want to lose my work"
7879,closed, I can't select any elements on the canvas,2049768605,adominguez,2024-04-11T14:03:28Z,"I just started a new canvas, and I've encountered the same problem again when trying to add an object from a library. That might be where the issue lies.

![image](https://github.com/excalidraw/excalidraw/assets/30770867/6a9f310d-88e3-4476-8594-29c485b6cd71)

Perhaps now it's asking for some new property or something specific that these objects don't have, and that might be where the error is coming from.

If I undo (Ctrl + Z) and remove the added element, everything works correctly. So, it must be an issue with the objects being added to the canvas.
"
7879,closed, I can't select any elements on the canvas,2049825910,git-nascimento-denison,2024-04-11T14:28:41Z,Hey guys! I have the same problem. I need to continue work on my screen and it doesn't allow editing. I am desperate! I eagerly await the correction.
7879,closed, I can't select any elements on the canvas,2049834936,Fobhep,2024-04-11T14:32:54Z,I can confirm the observation regarding adding library objects. I think this is triggering the error
7879,closed, I can't select any elements on the canvas,2049838799,emanuelelongo,2024-04-11T14:34:28Z,"Same problem.
The only workaround I found is to import a backup file of my drawing on Obsidian end working there with the Excalidraw plugin."
7879,closed, I can't select any elements on the canvas,2049885760,PabloLigeroIsla,2024-04-11T14:55:05Z,"Workaround: 

Is posible to open and edit the .excalidraw files with the bug using the Excalidraw Plugin of VSCode. 

https://marketplace.visualstudio.com/items?itemName=pomdtr.excalidraw-editor

I test it and I can select individual elements."
7879,closed, I can't select any elements on the canvas,2049894680,Nicbib,2024-04-11T14:59:06Z,Tu peux m'expliquer le process pour le mettre en place sur Mac ? 
7879,closed, I can't select any elements on the canvas,2049896945,zaboco,2024-04-11T15:00:00Z,"I have the same issue. I noticed that it happens when I add a closed polygon which doesn't have 3n lines. So 3, 6, 9 is fine; others (4, 5, 8) trigger the error. Don't know if that helps, but it might be a starting point when debugging."
7879,closed, I can't select any elements on the canvas,2049942999,Fobhep,2024-04-11T15:18:01Z,"> Tu peux m'expliquer le process pour le mettre en place sur Mac ?

Et pourquoi pas l'anglais ;) C'est Github, les discussions sont généralement en anglais pour que tout le monde comprenne."
7879,closed, I can't select any elements on the canvas,2049970029,martin-blaus,2024-04-11T15:31:14Z,"With the visual studio code plugin works fine, so it must be a newly deployed changed that breaks on undefined p4, p3. Not exactly sure what property are the failed objects missing
"
7879,closed, I can't select any elements on the canvas,2049972447,Fobhep,2024-04-11T15:32:15Z,"Intellij plugin works fine as well - in case somebody is using not vscode:
https://plugins.jetbrains.com/plugin/17096-excalidraw-integration"
7879,closed, I can't select any elements on the canvas,2050024973,ryan-di,2024-04-11T15:59:06Z,"Thank you all for reporting and following up on the issue ❤️ We're terribly sorry about the inconvenience this has caused. As @adominguez has correctly pointed out, this bug is caused by the recently merged #7636 refactor on geometry. 

Looking into it now! Hope to get back to you soon with a fix!"
7879,closed, I can't select any elements on the canvas,2050046053,dwelle,2024-04-11T16:11:20Z,"Hi, we've reverted the deployment for now."
7786,closed,docs @0.18.0,2461884830,Mrazator,2024-11-07T10:36:30Z,"For future reference, there is already a PR:
https://github.com/excalidraw/excalidraw/pull/7911"
7786,closed,docs @0.18.0,2653656634,Mrazator,2025-02-12T13:04:27Z,Moved the tasklist to the release PR #9127.
7911,closed,docs: Docs for vNext 🚀,2065418300,vercel[bot],2024-04-18T22:15:59Z,"[vc]: #ZT2IIkbSSP1l5H52d63VeLwaE+x0Fx1iA3tcsPxb91w=:eyJpc01vbm9yZXBvIjp0cnVlLCJ0eXBlIjoiZ2l0aHViIiwicHJvamVjdHMiOlt7Im5hbWUiOiJleGNhbGlkcmF3Iiwicm9vdERpcmVjdG9yeSI6bnVsbCwiaW5zcGVjdG9yVXJsIjoiaHR0cHM6Ly92ZXJjZWwuY29tL2V4Y2FsaWRyYXcvZXhjYWxpZHJhdy9DUXhMRTl0cnhiU043ZXNrTlhpd1lTbjVOcGtRIiwicHJldmlld1VybCI6ImV4Y2FsaWRyYXctZ2l0LWRvY3MtbmV4dC1leGNhbGlkcmF3LnZlcmNlbC5hcHAiLCJuZXh0Q29tbWl0U3RhdHVzIjoiREVQTE9ZRUQifSx7Im5hbWUiOiJleGNhbGlkcmF3LXBhY2thZ2UtZXhhbXBsZSIsInJvb3REaXJlY3RvcnkiOiJleGFtcGxlcy9leGNhbGlkcmF3L3dpdGgtc2NyaXB0LWluLWJyb3dzZXIiLCJpbnNwZWN0b3JVcmwiOiJodHRwczovL3ZlcmNlbC5jb20vZXhjYWxpZHJhdy9leGNhbGlkcmF3LXBhY2thZ2UtZXhhbXBsZS81Zm5QYUZBNW9BZE1SQTRrcXA5bmZZN3lkd3V6IiwicHJldmlld1VybCI6ImV4Y2FsaWRyYXctcGFja2FnZS1leGFtcGxlLWdpdC1kb2NzLW5leHQtZXhjYWxpZHJhdy52ZXJjZWwuYXBwIiwibmV4dENvbW1pdFN0YXR1cyI6IkRFUExPWUVEIn0seyJuYW1lIjoiZG9jcyIsInJvb3REaXJlY3RvcnkiOiJkZXYtZG9jcyIsImluc3BlY3RvclVybCI6Imh0dHBzOi8vdmVyY2VsLmNvbS9leGNhbGlkcmF3L2RvY3MvQ2NzR3VRa3NWbU4yUHJRazJ6MzdHRWFNNXRrcyIsInByZXZpZXdVcmwiOiJkb2NzLWdpdC1kb2NzLW5leHQtZXhjYWxpZHJhdy52ZXJjZWwuYXBwIiwibmV4dENvbW1pdFN0YXR1cyI6IklHTk9SRUQifSx7Im5hbWUiOiJleGNhbGlkcmF3LXBhY2thZ2UtZXhhbXBsZS13aXRoLW5leHRqcyIsInJvb3REaXJlY3RvcnkiOiJleGFtcGxlcy9leGNhbGlkcmF3L3dpdGgtbmV4dGpzIiwiaW5zcGVjdG9yVXJsIjoiaHR0cHM6Ly92ZXJjZWwuY29tL2V4Y2FsaWRyYXcvZXhjYWxpZHJhdy1wYWNrYWdlLWV4YW1wbGUtd2l0aC1uZXh0anMvNEJHSlpDd3ZYODl6Vmg3enpydTFTZno3Y2VMZyIsInByZXZpZXdVcmwiOiJleGNhbGlkcmF3LXBhY2thZ2UtZXhhbXBsZS13aXRoLW5leHRqcy1naXQtZG9jcy1uZXh0LWV4Y2FsaWRyYXcudmVyY2VsLmFwcCIsIm5leHRDb21taXRTdGF0dXMiOiJERVBMT1lFRCJ9XX0=
**The latest updates on your projects**. Learn more about [Vercel for Git ↗︎](https://vercel.link/github-learn-more)

| Name | Status | Preview | Updated (UTC) |
| :--- | :----- | :------ | :------ |
| **excalidraw** | ✅ Ready ([Inspect](https://vercel.com/excalidraw/excalidraw/CQxLE9trxbSN7eskNXiwYSn5NpkQ)) | [Visit Preview](https://excalidraw-git-docs-next-excalidraw.vercel.app) | Jul 31, 2024 4:19pm |
| **excalidraw-package-example** | ✅ Ready ([Inspect](https://vercel.com/excalidraw/excalidraw-package-example/5fnPaFA5oAdMRA4kqp9nfY7ydwuz)) | [Visit Preview](https://excalidraw-package-example-git-docs-next-excalidraw.vercel.app) | Jul 31, 2024 4:19pm |
| **excalidraw-package-example-with-nextjs** | ✅ Ready ([Inspect](https://vercel.com/excalidraw/excalidraw-package-example-with-nextjs/4BGJZCwvX89zVh7zzru1Sfz7ceLg)) | [Visit Preview](https://excalidraw-package-example-with-nextjs-git-docs-next-excalidraw.vercel.app) | Jul 31, 2024 4:19pm |

<details><summary>1 Skipped Deployment</summary>

| Name | Status | Preview | Updated (UTC) |
| :--- | :----- | :------ | :------ |
| **docs** | ⬜️ Ignored ([Inspect](https://vercel.com/excalidraw/docs/CcsGuQksVmN2PrQk2z37GEaM5tks)) | [Visit Preview](https://docs-git-docs-next-excalidraw.vercel.app) | Jul 31, 2024 4:19pm |
</details>




"
7911,closed,docs: Docs for vNext 🚀,2065421312,github-actions[bot],2024-04-18T22:19:08Z,"<h2>Coverage Report</h2>
<table> <thead> <tr> <th align=""center"">Status</th> <th align=""left"">Category</th> <th align=""right"">Percentage</th> <th align=""right"">Covered / Total</th> </tr> </thead> <tbody> <tr> <td align=""center"">🔴</td> <td align=""left"">Lines</td> <td align=""right"">65.84% (🎯 70%)</td> <td align=""right"">54594 / 82914</td> </tr> <tr> <td align=""center"">🔴</td> <td align=""left"">Statements</td> <td align=""right"">65.84% (🎯 70%)</td> <td align=""right"">54594 / 82914</td> </tr> <tr> <td align=""center"">🔴</td> <td align=""left"">Functions</td> <td align=""right"">67.29% (🎯 68%)</td> <td align=""right"">1632 / 2425</td> </tr> <tr> <td align=""center"">🟢</td> <td align=""left"">Branches</td> <td align=""right"">80.65% (🎯 70%)</td> <td align=""right"">6612 / 8198</td> </tr> </tbody> </table><details><summary>File Coverage</summary>No changed files found.</details>
<em>Generated in workflow <a href=https://github.com/excalidraw/excalidraw/actions/runs/10183880683>#2926</a></em>

<!-- vitest-coverage-report-marker-root -->"
7911,closed,docs: Docs for vNext 🚀,2077369943,Mrazator,2024-04-25T14:38:36Z,"Before we merge, let's discuss the naming of `StoreActions` as they are not super clear to the outside world #7898"
7911,closed,docs: Docs for vNext 🚀,2122883408,Mrazator,2024-05-21T15:23:48Z,"As part of #8045 we also exposed `normalizeIndices` (apart from being accessible through `restoreElements` params). It's up to discussion whether we should also document it's standalone usage in docs, for now, it's not."
7911,closed,docs: Docs for vNext 🚀,2233651948,Mrazator,2024-07-17T15:53:24Z,"Consider adding more documentation about a font picker - available fonts & styles, registration of custom fonts (once we have that), etc.

And correcting the existing docs, as a lot is pointing into the old webpack bundle."
7911,closed,docs: Docs for vNext 🚀,2653650422,Mrazator,2025-02-12T13:02:05Z,Closing in favor of #9127
9128,closed,fix: stop using structuredClone,2653187335,vercel[bot],2025-02-12T09:53:06Z,"[vc]: #E+RgsiKaLkTHZs9nfQ0OEssqejJoNk93WqT2wc4V5M0=:eyJpc01vbm9yZXBvIjp0cnVlLCJ0eXBlIjoiZ2l0aHViIiwicHJvamVjdHMiOlt7Im5hbWUiOiJleGNhbGlkcmF3Iiwicm9vdERpcmVjdG9yeSI6bnVsbCwiaW5zcGVjdG9yVXJsIjoiaHR0cHM6Ly92ZXJjZWwuY29tL2V4Y2FsaWRyYXcvZXhjYWxpZHJhdy9IcXF1SnExRTRmUGViODdicXdHdUhqY0NVU0tNIiwicHJldmlld1VybCI6ImV4Y2FsaWRyYXctZ2l0LWR3ZWxsZS1maXgtc3RydWN0dXJlZGNsb25lLWV4Y2FsaWRyYXcudmVyY2VsLmFwcCIsIm5leHRDb21taXRTdGF0dXMiOiJERVBMT1lFRCJ9LHsibmFtZSI6ImV4Y2FsaWRyYXctcGFja2FnZS1leGFtcGxlIiwicm9vdERpcmVjdG9yeSI6ImV4YW1wbGVzL2V4Y2FsaWRyYXcvd2l0aC1zY3JpcHQtaW4tYnJvd3NlciIsImluc3BlY3RvclVybCI6Imh0dHBzOi8vdmVyY2VsLmNvbS9leGNhbGlkcmF3L2V4Y2FsaWRyYXctcGFja2FnZS1leGFtcGxlL0ZTcWp6RlNDbTZjcXRzZWo0c3RXQzExNzVOTFEiLCJwcmV2aWV3VXJsIjoiZXhjYWxpZHJhdy1wYWNrYWdlLWV4YW1wbGUtZ2l0LWR3ZWxsZS1maXgtc3RyLWE4MzE4MC1leGNhbGlkcmF3LnZlcmNlbC5hcHAiLCJuZXh0Q29tbWl0U3RhdHVzIjoiREVQTE9ZRUQifSx7Im5hbWUiOiJkb2NzIiwicm9vdERpcmVjdG9yeSI6ImRldi1kb2NzIiwiaW5zcGVjdG9yVXJsIjoiaHR0cHM6Ly92ZXJjZWwuY29tL2V4Y2FsaWRyYXcvZG9jcy82bzVZcHJBb0x1OGsyTEtRMjdKSHhiWXBuUzRjIiwibmV4dENvbW1pdFN0YXR1cyI6IklHTk9SRUQiLCJwcmV2aWV3VXJsIjoiZG9jcy1naXQtZHdlbGxlLWZpeC1zdHJ1Y3R1cmVkY2xvbmUtZXhjYWxpZHJhdy52ZXJjZWwuYXBwIn0seyJuYW1lIjoiZXhjYWxpZHJhdy1wYWNrYWdlLWV4YW1wbGUtd2l0aC1uZXh0anMiLCJyb290RGlyZWN0b3J5IjoiZXhhbXBsZXMvZXhjYWxpZHJhdy93aXRoLW5leHRqcyIsImluc3BlY3RvclVybCI6Imh0dHBzOi8vdmVyY2VsLmNvbS9leGNhbGlkcmF3L2V4Y2FsaWRyYXctcGFja2FnZS1leGFtcGxlLXdpdGgtbmV4dGpzL0NCblVkRzR1cjFRWmFqUVVNY2tGdjhUdzJDQ20iLCJwcmV2aWV3VXJsIjoiZXhjYWxpZHJhdy1wYWNrYWdlLWV4YW1wbGUtd2l0aC1uZXh0anMtZ2l0LWR3LTRmODIzNi1leGNhbGlkcmF3LnZlcmNlbC5hcHAiLCJuZXh0Q29tbWl0U3RhdHVzIjoiREVQTE9ZRUQifV19
**The latest updates on your projects**. Learn more about [Vercel for Git ↗︎](https://vercel.link/github-learn-more)

| Name | Status | Preview | Updated (UTC) |
| :--- | :----- | :------ | :------ |
| **excalidraw** | ✅ Ready ([Inspect](https://vercel.com/excalidraw/excalidraw/HqquJq1E4fPeb87bqwGuHjcCUSKM)) | [Visit Preview](https://excalidraw-git-dwelle-fix-structuredclone-excalidraw.vercel.app) | Feb 12, 2025 0:00am |
| **excalidraw-package-example** | ✅ Ready ([Inspect](https://vercel.com/excalidraw/excalidraw-package-example/FSqjzFSCm6cqtsej4stWC1175NLQ)) | [Visit Preview](https://excalidraw-package-example-git-dwelle-fix-str-a83180-excalidraw.vercel.app) | Feb 12, 2025 0:00am |
| **excalidraw-package-example-with-nextjs** | ✅ Ready ([Inspect](https://vercel.com/excalidraw/excalidraw-package-example-with-nextjs/CBnUdG4ur1QZajQUMckFv8Tw2CCm)) | [Visit Preview](https://excalidraw-package-example-with-nextjs-git-dw-4f8236-excalidraw.vercel.app) | Feb 12, 2025 0:00am |

<details><summary>1 Skipped Deployment</summary>

| Name | Status | Preview | Updated (UTC) |
| :--- | :----- | :------ | :------ |
| **docs** | ⬜️ Ignored ([Inspect](https://vercel.com/excalidraw/docs/6o5YprAoLu8k2LKQ27JHxbYpnS4c)) | [Visit Preview](https://docs-git-dwelle-fix-structuredclone-excalidraw.vercel.app) | Feb 12, 2025 0:00am |
</details>




"
9128,closed,fix: stop using structuredClone,2653196036,github-actions[bot],2025-02-12T09:56:38Z,"<h2>Coverage Report</h2>
<table> <thead> <tr> <th align=""center"">Status</th> <th align=""left"">Category</th> <th align=""right"">Percentage</th> <th align=""right"">Covered / Total</th> </tr> </thead> <tbody> <tr> <td align=""center"">🟢</td> <td align=""left"">Lines</td> <td align=""right"">66.89% (🎯 60%)</td> <td align=""right"">68801 / 102843</td> </tr> <tr> <td align=""center"">🟢</td> <td align=""left"">Statements</td> <td align=""right"">66.89% (🎯 60%)</td> <td align=""right"">68801 / 102843</td> </tr> <tr> <td align=""center"">🟢</td> <td align=""left"">Functions</td> <td align=""right"">63.72% (🎯 63%)</td> <td align=""right"">1964 / 3082</td> </tr> <tr> <td align=""center"">🟢</td> <td align=""left"">Branches</td> <td align=""right"">79.78% (🎯 70%)</td> <td align=""right"">8316 / 10423</td> </tr> </tbody> </table><details><summary>File Coverage</summary><table> <thead> <tr> <th align=""left"">File</th> <th align=""right"">Stmts</th> <th align=""right"">Branches</th> <th align=""right"">Functions</th> <th align=""right"">Lines</th> <th align=""left"">Uncovered Lines</th> </tr> </thead> <tbody> <tr> <td align=""left"" colspan=""6""><b>Changed Files</b></td> </tr> <tr> <td align=""left""><a href=""https://github.com/excalidraw/excalidraw/blob/20ea2a912dd60e1b8468f231eed25ccb7613a188/packages/excalidraw/element/elbowArrow.ts"">packages/excalidraw/element/elbowArrow.ts</a></td> <td align=""right"">70.23%</td> <td align=""right"">84.93%</td> <td align=""right"">93.33%</td> <td align=""right"">70.23%</td> <td align=""left""><a href=""https://github.com/excalidraw/excalidraw/blob/20ea2a912dd60e1b8468f231eed25ccb7613a188/packages/excalidraw/element/elbowArrow.ts#L130-L162"" class=""text-red"">130-162</a>, <a href=""https://github.com/excalidraw/excalidraw/blob/20ea2a912dd60e1b8468f231eed25ccb7613a188/packages/excalidraw/element/elbowArrow.ts#L178-L216"" class=""text-red"">178-216</a>, <a href=""https://github.com/excalidraw/excalidraw/blob/20ea2a912dd60e1b8468f231eed25ccb7613a188/packages/excalidraw/element/elbowArrow.ts#L226-L245"" class=""text-red"">226-245</a>, <a href=""https://github.com/excalidraw/excalidraw/blob/20ea2a912dd60e1b8468f231eed25ccb7613a188/packages/excalidraw/element/elbowArrow.ts#L272-L440"" class=""text-red"">272-440</a>, <a href=""https://github.com/excalidraw/excalidraw/blob/20ea2a912dd60e1b8468f231eed25ccb7613a188/packages/excalidraw/element/elbowArrow.ts#L464"" class=""text-red"">464</a>, <a href=""https://github.com/excalidraw/excalidraw/blob/20ea2a912dd60e1b8468f231eed25ccb7613a188/packages/excalidraw/element/elbowArrow.ts#L466-L467"" class=""text-red"">466-467</a>, <a href=""https://github.com/excalidraw/excalidraw/blob/20ea2a912dd60e1b8468f231eed25ccb7613a188/packages/excalidraw/element/elbowArrow.ts#L493"" class=""text-red"">493</a>, <a href=""https://github.com/excalidraw/excalidraw/blob/20ea2a912dd60e1b8468f231eed25ccb7613a188/packages/excalidraw/element/elbowArrow.ts#L495-L512"" class=""text-red"">495-512</a>, <a href=""https://github.com/excalidraw/excalidraw/blob/20ea2a912dd60e1b8468f231eed25ccb7613a188/packages/excalidraw/element/elbowArrow.ts#L519"" class=""text-red"">519</a>, <a href=""https://github.com/excalidraw/excalidraw/blob/20ea2a912dd60e1b8468f231eed25ccb7613a188/packages/excalidraw/element/elbowArrow.ts#L521-L538"" class=""text-red"">521-538</a>, <a href=""https://github.com/excalidraw/excalidraw/blob/20ea2a912dd60e1b8468f231eed25ccb7613a188/packages/excalidraw/element/elbowArrow.ts#L569"" class=""text-red"">569</a>, <a href=""https://github.com/excalidraw/excalidraw/blob/20ea2a912dd60e1b8468f231eed25ccb7613a188/packages/excalidraw/element/elbowArrow.ts#L574"" class=""text-red"">574</a>, <a href=""https://github.com/excalidraw/excalidraw/blob/20ea2a912dd60e1b8468f231eed25ccb7613a188/packages/excalidraw/element/elbowArrow.ts#L593-L602"" class=""text-red"">593-602</a>, <a href=""https://github.com/excalidraw/excalidraw/blob/20ea2a912dd60e1b8468f231eed25ccb7613a188/packages/excalidraw/element/elbowArrow.ts#L608-L617"" class=""text-red"">608-617</a>, <a href=""https://github.com/excalidraw/excalidraw/blob/20ea2a912dd60e1b8468f231eed25ccb7613a188/packages/excalidraw/element/elbowArrow.ts#L621-L643"" class=""text-red"">621-643</a>, <a href=""https://github.com/excalidraw/excalidraw/blob/20ea2a912dd60e1b8468f231eed25ccb7613a188/packages/excalidraw/element/elbowArrow.ts#L647-L666"" class=""text-red"">647-666</a>, <a href=""https://github.com/excalidraw/excalidraw/blob/20ea2a912dd60e1b8468f231eed25ccb7613a188/packages/excalidraw/element/elbowArrow.ts#L687-L864"" class=""text-red"">687-864</a>, <a href=""https://github.com/excalidraw/excalidraw/blob/20ea2a912dd60e1b8468f231eed25ccb7613a188/packages/excalidraw/element/elbowArrow.ts#L995"" class=""text-red"">995</a>, <a href=""https://github.com/excalidraw/excalidraw/blob/20ea2a912dd60e1b8468f231eed25ccb7613a188/packages/excalidraw/element/elbowArrow.ts#L997-L998"" class=""text-red"">997-998</a>, <a href=""https://github.com/excalidraw/excalidraw/blob/20ea2a912dd60e1b8468f231eed25ccb7613a188/packages/excalidraw/element/elbowArrow.ts#L1027-L1028"" class=""text-red"">1027-"
9086,closed,perf: Improved pointer events related performance when the sidebar is docked with a large library open,2630846663,vercel[bot],2025-02-03T12:44:20Z,"[vc]: #Wo2doyL+wNNYQN8oqmaJyP2qGEeWwZVaJW0zvlppukk=:eyJpc01vbm9yZXBvIjp0cnVlLCJ0eXBlIjoiZ2l0aHViIiwicHJvamVjdHMiOlt7Im5hbWUiOiJleGNhbGlkcmF3LXBhY2thZ2UtZXhhbXBsZS13aXRoLW5leHRqcyIsInJvb3REaXJlY3RvcnkiOiJleGFtcGxlcy9leGNhbGlkcmF3L3dpdGgtbmV4dGpzIiwiaW5zcGVjdG9yVXJsIjoiaHR0cHM6Ly92ZXJjZWwuY29tL2V4Y2FsaWRyYXcvZXhjYWxpZHJhdy1wYWNrYWdlLWV4YW1wbGUtd2l0aC1uZXh0anMvN1g0emtCUDVZWlN4UDRKZk4yR2R3UTMzeW15NiIsInByZXZpZXdVcmwiOiJleGNhbGlkcmF3LXBhY2thZ2UtZXhhbXBsZS13aXRoLW5leHRqcy1naXQtZm8tYzlkMzA0LWV4Y2FsaWRyYXcudmVyY2VsLmFwcCIsIm5leHRDb21taXRTdGF0dXMiOiJERVBMT1lFRCJ9LHsibmFtZSI6ImV4Y2FsaWRyYXctcGFja2FnZS1leGFtcGxlIiwicm9vdERpcmVjdG9yeSI6ImV4YW1wbGVzL2V4Y2FsaWRyYXcvd2l0aC1zY3JpcHQtaW4tYnJvd3NlciIsImluc3BlY3RvclVybCI6Imh0dHBzOi8vdmVyY2VsLmNvbS9leGNhbGlkcmF3L2V4Y2FsaWRyYXctcGFja2FnZS1leGFtcGxlLzZ2OFU3TGZUalhpM3d1M2dMc3ZudlBLUUNEaUQiLCJwcmV2aWV3VXJsIjoiZXhjYWxpZHJhdy1wYWNrYWdlLWV4YW1wbGUtZ2l0LWZvcmstdG90aGF0dDgxLTgwZTQ0MC1leGNhbGlkcmF3LnZlcmNlbC5hcHAiLCJuZXh0Q29tbWl0U3RhdHVzIjoiREVQTE9ZRUQifSx7Im5hbWUiOiJkb2NzIiwicm9vdERpcmVjdG9yeSI6ImRldi1kb2NzIiwiaW5zcGVjdG9yVXJsIjoiaHR0cHM6Ly92ZXJjZWwuY29tL2V4Y2FsaWRyYXcvZG9jcy9HQVEyQ3RNcjRCUnV2MmlNVWRKRzVtZUJMY0VOIiwicHJldmlld1VybCI6ImRvY3MtZ2l0LWZvcmstdG90aGF0dDgxLWxpYnJhcnktcGVyZi1leGNhbGlkcmF3LnZlcmNlbC5hcHAiLCJuZXh0Q29tbWl0U3RhdHVzIjoiSUdOT1JFRCJ9LHsibmFtZSI6ImV4Y2FsaWRyYXciLCJyb290RGlyZWN0b3J5IjpudWxsLCJpbnNwZWN0b3JVcmwiOiJodHRwczovL3ZlcmNlbC5jb20vZXhjYWxpZHJhdy9leGNhbGlkcmF3LzVRamVlU0pBWDREeTFWYTFYTG5wZFNCY3cxMnoiLCJwcmV2aWV3VXJsIjoiZXhjYWxpZHJhdy1naXQtZm9yay10b3RoYXR0ODEtbGlicmFyeS1wZXJmLWV4Y2FsaWRyYXcudmVyY2VsLmFwcCIsIm5leHRDb21taXRTdGF0dXMiOiJERVBMT1lFRCJ9XX0=
**The latest updates on your projects**. Learn more about [Vercel for Git ↗︎](https://vercel.link/github-learn-more)

| Name | Status | Preview | Updated (UTC) |
| :--- | :----- | :------ | :------ |
| **excalidraw** | ✅ Ready ([Inspect](https://vercel.com/excalidraw/excalidraw/5QjeeSJAX4Dy1Va1XLnpdSBcw12z)) | [Visit Preview](https://excalidraw-git-fork-tothatt81-library-perf-excalidraw.vercel.app) | Feb 4, 2025 8:59pm |
| **excalidraw-package-example** | ✅ Ready ([Inspect](https://vercel.com/excalidraw/excalidraw-package-example/6v8U7LfTjXi3wu3gLsvnvPKQCDiD)) | [Visit Preview](https://excalidraw-package-example-git-fork-tothatt81-80e440-excalidraw.vercel.app) | Feb 4, 2025 8:59pm |
| **excalidraw-package-example-with-nextjs** | ✅ Ready ([Inspect](https://vercel.com/excalidraw/excalidraw-package-example-with-nextjs/7X4zkBP5YZSxP4JfN2GdwQ33ymy6)) | [Visit Preview](https://excalidraw-package-example-with-nextjs-git-fo-c9d304-excalidraw.vercel.app) | Feb 4, 2025 8:59pm |

<details><summary>1 Skipped Deployment</summary>

| Name | Status | Preview | Updated (UTC) |
| :--- | :----- | :------ | :------ |
| **docs** | ⬜️ Ignored ([Inspect](https://vercel.com/excalidraw/docs/GAQ2CtMr4BRuv2iMUdJG5meBLcEN)) | [Visit Preview](https://docs-git-fork-tothatt81-library-perf-excalidraw.vercel.app) | Feb 4, 2025 8:59pm |
</details>




"
9086,closed,perf: Improved pointer events related performance when the sidebar is docked with a large library open,2632337180,dwelle,2025-02-03T22:36:31Z,"Hey!

> However, this detour helped me identify the real bottleneck. I noticed that although pointer events no longer triggered React re-renders, there was still some unusual behavior. After some more investigation, I found that the App component frequently changes the --ui-pointerEvent CSS variable to block other elements' interactivity, and applying these changes was the root cause of the lags.
> 
> My proposed solution is to remove these changes while maintaining the same UX (i.e., no interaction with outside elements during canvas interaction). During a canvas pointer up event, we capture the pointer events to the canvas itself. This ensures that all other outside elements will be non-interactive until a pointer up event. I tested this solution and it provides the same UX as before, though there could be some edge cases I'm not aware of. Unfortunately, I have noticed the tests are failing because pepjs, the library that polyfills pointer events to jsdom does not properly support the capturing phase for pointer events. Still, I think this idea is worth considering at least.

Interesting find, and solution! I've mocked the API for tests since we weren't testing this part of the UI behavior anyway. We'll see if it bites us in the future.

I've also kept the old logic in case the `setPointerCapture` is not supported — while it has a good browser support, on mobile it's not quite universal, and a pointer handling shouldn't be something we'll completely break in those cases.

--

I'll need to go through the LibraryMenu changes tomorrow, but so far, looking good 👍."
9086,closed,perf: Improved pointer events related performance when the sidebar is docked with a large library open,2635073437,dwelle,2025-02-04T21:04:42Z,"Alright, so [first](https://github.com/excalidraw/excalidraw/pull/9086/commits/9d90808c87a82994c515a6341523afefbb2d3efe) I removed the `pendingElements` update optimizations you made because there were issues with updates (e.g. when you change color of current selection, it wouldn't catch the change), and also it seemed it wasn't worth the effort.

But then I realized that in multiplayer scenarios it will rerender the `LibraryMenuContent` on every remote change because `cursorButton` will be `up` most of the time, so I [reintroduced](https://github.com/excalidraw/excalidraw/pull/9086/commits/3e9707196311e87e733a674ef3d2818e53ab57bf) the memoization but made it a bit more robust — which also made it more complicated / slower. But it seems there's some non-trivial perf benefit.

That said, there are some non-intuitive things happening, such as that without the optim (technically _with_ the optim as well) there are more rerenders when the remote client is dragging an element you _don't_ have selected (which should bail) as opposed to editing your own selection. Unclear why, something that can be investigated later.

Thus, the quest for making Library sidebar more optimized continues, I would say — but I'm glad we've made a good step toward optimizing it :).

Thanks! ❤️"
9086,closed,perf: Improved pointer events related performance when the sidebar is docked with a large library open,2652836515,sentry-io[bot],2025-02-12T07:08:36Z,"## Suspect Issues
This pull request was deployed and Sentry observed the following issues:

- ‼️ **ReferenceError: structuredClone is not defined** `updateElbowArrowPoints(packages/excalidraw/elem...` [View Issue](https://excalidraw.sentry.io/issues/6291795739/?referrer=github-pr-bot)

<sub>Did you find this useful? React with a 👍 or 👎</sub>"
9105,closed,The `onChange` event is also executed for simple mouse movements.,2650580334,Mrazator,2025-02-11T11:50:59Z,"> Is the execution cycle of these 'onChange' events intended?

Yes, we know it's suboptimal. However, you should be able to detect if an element has changed or not based on it's version. In the future we might have another API which does the version caching / detection it for you."
9090,closed,Images suddenly disappear,2633785920,dwelle,2025-02-04T12:37:31Z,"Hi. No related to premium. Could be a bug, but it's likely the browser decided to clear the IndexedDB where images are stored locally in the browser."
9087,closed,"Missing text underlining, bold, and italics",2646253643,ItsLasa,2025-02-09T12:50:40Z,"I’m working on this issue regarding the missing text formatting features (underlining, bold, and italics)..so please waiting for this feature soon"
